OID_,NRI_ID,STATE,STATEABBRV,STATEFIPS,COUNTY,COUNTYTYPE,COUNTYFIPS,STCOFIPS,TRACT,TRACTFIPS,POPULATION,BUILDVALUE,AGRIVALUE,AREA,RISK_VALUE,RISK_SCORE,RISK_RATNG,RISK_SPCTL,EAL_SCORE,EAL_RATNG,EAL_SPCTL,EAL_VALT,EAL_VALB,EAL_VALP,EAL_VALPE,EAL_VALA,ALR_VALB,ALR_VALP,ALR_VALA,ALR_NPCTL,ALR_VRA_NPCTL,SOVI_SCORE,SOVI_RATNG,SOVI_SPCTL,RESL_SCORE,RESL_RATNG,RESL_SPCTL,RESL_VALUE,CRF_VALUE,AVLN_EVNTS,AVLN_AFREQ,AVLN_EXP_AREA,AVLN_EXPB,AVLN_EXPP,AVLN_EXPPE,AVLN_EXPT,AVLN_HLRB,AVLN_HLRP,AVLN_HLRR,AVLN_EALB,AVLN_EALP,AVLN_EALPE,AVLN_EALT,AVLN_EALS,AVLN_EALR,AVLN_ALRB,AVLN_ALRP,AVLN_ALR_NPCTL,AVLN_RISKV,AVLN_RISKS,AVLN_RISKR,CFLD_EVNTS,CFLD_AFREQ,CFLD_EXP_AREA,CFLD_EXPB,CFLD_EXPP,CFLD_EXPPE,CFLD_EXPT,CFLD_HLRB,CFLD_HLRP,CFLD_HLRR,CFLD_EALB,CFLD_EALP,CFLD_EALPE,CFLD_EALT,CFLD_EALS,CFLD_EALR,CFLD_ALRB,CFLD_ALRP,CFLD_ALR_NPCTL,CFLD_RISKV,CFLD_RISKS,CFLD_RISKR,CWAV_EVNTS,CWAV_AFREQ,CWAV_EXP_AREA,CWAV_EXPB,CWAV_EXPP,CWAV_EXPPE,CWAV_EXPA,CWAV_EXPT,CWAV_HLRB,CWAV_HLRP,CWAV_HLRA,CWAV_HLRR,CWAV_EALB,CWAV_EALP,CWAV_EALPE,CWAV_EALA,CWAV_EALT,CWAV_EALS,CWAV_EALR,CWAV_ALRB,CWAV_ALRP,CWAV_ALRA,CWAV_ALR_NPCTL,CWAV_RISKV,CWAV_RISKS,CWAV_RISKR,DRGT_EVNTS,DRGT_AFREQ,DRGT_EXP_AREA,DRGT_EXPA,DRGT_EXPT,DRGT_HLRA,DRGT_HLRR,DRGT_EALA,DRGT_EALT,DRGT_EALS,DRGT_EALR,DRGT_ALRA,DRGT_ALR_NPCTL,DRGT_RISKV,DRGT_RISKS,DRGT_RISKR,ERQK_EVNTS,ERQK_AFREQ,ERQK_EXP_AREA,ERQK_EXPB,ERQK_EXPP,ERQK_EXPPE,ERQK_EXPT,ERQK_HLRB,ERQK_HLRP,ERQK_HLRR,ERQK_EALB,ERQK_EALP,ERQK_EALPE,ERQK_EALT,ERQK_EALS,ERQK_EALR,ERQK_ALRB,ERQK_ALRP,ERQK_ALR_NPCTL,ERQK_RISKV,ERQK_RISKS,ERQK_RISKR,HAIL_EVNTS,HAIL_AFREQ,HAIL_EXP_AREA,HAIL_EXPB,HAIL_EXPP,HAIL_EXPPE,HAIL_EXPA,HAIL_EXPT,HAIL_HLRB,HAIL_HLRP,HAIL_HLRA,HAIL_HLRR,HAIL_EALB,HAIL_EALP,HAIL_EALPE,HAIL_EALA,HAIL_EALT,HAIL_EALS,HAIL_EALR,HAIL_ALRB,HAIL_ALRP,HAIL_ALRA,HAIL_ALR_NPCTL,HAIL_RISKV,HAIL_RISKS,HAIL_RISKR,HWAV_EVNTS,HWAV_AFREQ,HWAV_EXP_AREA,HWAV_EXPB,HWAV_EXPP,HWAV_EXPPE,HWAV_EXPA,HWAV_EXPT,HWAV_HLRB,HWAV_HLRP,HWAV_HLRA,HWAV_HLRR,HWAV_EALB,HWAV_EALP,HWAV_EALPE,HWAV_EALA,HWAV_EALT,HWAV_EALS,HWAV_EALR,HWAV_ALRB,HWAV_ALRP,HWAV_ALRA,HWAV_ALR_NPCTL,HWAV_RISKV,HWAV_RISKS,HWAV_RISKR,HRCN_EVNTS,HRCN_AFREQ,HRCN_EXP_AREA,HRCN_EXPB,HRCN_EXPP,HRCN_EXPPE,HRCN_EXPA,HRCN_EXPT,HRCN_HLRB,HRCN_HLRP,HRCN_HLRA,HRCN_HLRR,HRCN_EALB,HRCN_EALP,HRCN_EALPE,HRCN_EALA,HRCN_EALT,HRCN_EALS,HRCN_EALR,HRCN_ALRB,HRCN_ALRP,HRCN_ALRA,HRCN_ALR_NPCTL,HRCN_RISKV,HRCN_RISKS,HRCN_RISKR,ISTM_EVNTS,ISTM_AFREQ,ISTM_EXP_AREA,ISTM_EXPB,ISTM_EXPP,ISTM_EXPPE,ISTM_EXPT,ISTM_HLRB,ISTM_HLRP,ISTM_HLRR,ISTM_EALB,ISTM_EALP,ISTM_EALPE,ISTM_EALT,ISTM_EALS,ISTM_EALR,ISTM_ALRB,ISTM_ALRP,ISTM_ALR_NPCTL,ISTM_RISKV,ISTM_RISKS,ISTM_RISKR,LNDS_EVNTS,LNDS_AFREQ,LNDS_EXP_AREA,LNDS_EXPB,LNDS_EXPP,LNDS_EXPPE,LNDS_EXPT,LNDS_HLRB,LNDS_HLRP,LNDS_HLRR,LNDS_EALB,LNDS_EALP,LNDS_EALPE,LNDS_EALT,LNDS_EALS,LNDS_EALR,LNDS_ALRB,LNDS_ALRP,LNDS_ALR_NPCTL,LNDS_RISKV,LNDS_RISKS,LNDS_RISKR,LTNG_EVNTS,LTNG_AFREQ,LTNG_EXP_AREA,LTNG_EXPB,LTNG_EXPP,LTNG_EXPPE,LTNG_EXPT,LTNG_HLRB,LTNG_HLRP,LTNG_HLRR,LTNG_EALB,LTNG_EALP,LTNG_EALPE,LTNG_EALT,LTNG_EALS,LTNG_EALR,LTNG_ALRB,LTNG_ALRP,LTNG_ALR_NPCTL,LTNG_RISKV,LTNG_RISKS,LTNG_RISKR,RFLD_EVNTS,RFLD_AFREQ,RFLD_EXP_AREA,RFLD_EXPB,RFLD_EXPP,RFLD_EXPPE,RFLD_EXPA,RFLD_EXPT,RFLD_HLRB,RFLD_HLRP,RFLD_HLRA,RFLD_HLRR,RFLD_EALB,RFLD_EALP,RFLD_EALPE,RFLD_EALA,RFLD_EALT,RFLD_EALS,RFLD_EALR,RFLD_ALRB,RFLD_ALRP,RFLD_ALRA,RFLD_ALR_NPCTL,RFLD_RISKV,RFLD_RISKS,RFLD_RISKR,SWND_EVNTS,SWND_AFREQ,SWND_EXP_AREA,SWND_EXPB,SWND_EXPP,SWND_EXPPE,SWND_EXPA,SWND_EXPT,SWND_HLRB,SWND_HLRP,SWND_HLRA,SWND_HLRR,SWND_EALB,SWND_EALP,SWND_EALPE,SWND_EALA,SWND_EALT,SWND_EALS,SWND_EALR,SWND_ALRB,SWND_ALRP,SWND_ALRA,SWND_ALR_NPCTL,SWND_RISKV,SWND_RISKS,SWND_RISKR,TRND_EVNTS,TRND_AFREQ,TRND_EXP_AREA,TRND_EXPB,TRND_EXPP,TRND_EXPPE,TRND_EXPA,TRND_EXPT,TRND_HLRB,TRND_HLRP,TRND_HLRA,TRND_HLRR,TRND_EALB,TRND_EALP,TRND_EALPE,TRND_EALA,TRND_EALT,TRND_EALS,TRND_EALR,TRND_ALRB,TRND_ALRP,TRND_ALRA,TRND_ALR_NPCTL,TRND_RISKV,TRND_RISKS,TRND_RISKR,TSUN_EVNTS,TSUN_AFREQ,TSUN_EXP_AREA,TSUN_EXPB,TSUN_EXPP,TSUN_EXPPE,TSUN_EXPT,TSUN_HLRB,TSUN_HLRP,TSUN_HLRR,TSUN_EALB,TSUN_EALP,TSUN_EALPE,TSUN_EALT,TSUN_EALS,TSUN_EALR,TSUN_ALRB,TSUN_ALRP,TSUN_ALR_NPCTL,TSUN_RISKV,TSUN_RISKS,TSUN_RISKR,VLCN_EVNTS,VLCN_AFREQ,VLCN_EXP_AREA,VLCN_EXPB,VLCN_EXPP,VLCN_EXPPE,VLCN_EXPT,VLCN_HLRB,VLCN_HLRP,VLCN_HLRR,VLCN_EALB,VLCN_EALP,VLCN_EALPE,VLCN_EALT,VLCN_EALS,VLCN_EALR,VLCN_ALRB,VLCN_ALRP,VLCN_ALR_NPCTL,VLCN_RISKV,VLCN_RISKS,VLCN_RISKR,WFIR_EVNTS,WFIR_AFREQ,WFIR_EXP_AREA,WFIR_EXPB,WFIR_EXPP,WFIR_EXPPE,WFIR_EXPA,WFIR_EXPT,WFIR_HLRB,WFIR_HLRP,WFIR_HLRA,WFIR_HLRR,WFIR_EALB,WFIR_EALP,WFIR_EALPE,WFIR_EALA,WFIR_EALT,WFIR_EALS,WFIR_EALR,WFIR_ALRB,WFIR_ALRP,WFIR_ALRA,WFIR_ALR_NPCTL,WFIR_RISKV,WFIR_RISKS,WFIR_RISKR,WNTW_EVNTS,WNTW_AFREQ,WNTW_EXP_AREA,WNTW_EXPB,WNTW_EXPP,WNTW_EXPPE,WNTW_EXPA,WNTW_EXPT,WNTW_HLRB,WNTW_HLRP,WNTW_HLRA,WNTW_HLRR,WNTW_EALB,WNTW_EALP,WNTW_EALPE,WNTW_EALA,WNTW_EALT,WNTW_EALS,WNTW_EALR,WNTW_ALRB,WNTW_ALRP,WNTW_ALRA,WNTW_ALR_NPCTL,WNTW_RISKV,WNTW_RISKS,WNTW_RISKR,NRI_VER
46382,T33001965100,New Hampshire,NH,33,Belknap,County,001,33001,965100,33001965100,3416,773362180.000000000000000,549891.000000000000000,55.168701120000001,283207.882511069532484,27.411644389478191,Relatively Low,34.957020057306593,30.650351128543580,Relatively Low,33.237822349570202,293702.540788844751660,227932.635725836677011,0.005462194495750,63361.456150696052646,2408.448912312153425,0.000294729483314,0.000001599003073,0.004379866032199,26.014045141743196,20.427626884840414,29.719999313354492,Relatively Low,0.469914040114613,75.199996948242188,Relatively High,0.681948424068768,2.721440076828003,0.964267730712891,,,,,,,,,,Not Applicable,,,,,,Not Applicable,,,,,,Not Applicable,,,,,,,,,,Not Applicable,,,,,,Not Applicable,,,,,,Not Applicable,7.032358018037384,0.435440124955875,55.168701120000001,773362180.000000000000000,3416.000000000000000,39625600000.000000000000000,549891.000000000000000,40399512071.000000000000000,0.000000080174999,0.000000272002012,0.000933942385018,Very Low,26.910004879743394,0.000403181498108,4676.905378054823814,224.506609109359715,4928.321992043926912,69.168800056368468,Relatively Low,0.000000034796122,0.000000118027371,0.000408274747376,68.991474270145858,4752.221863490630312,67.006373971364695,Relatively Low,0.000000000000000,0.000000000000000,55.168701120000001,0.000000000000000,0.000000000000000,0.005221510306001,No Rating,0.000000000000000,0.000000000000000,0.000000000000000,No Expected Annual Losses,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,No Rating,,0.000788253467172,55.168701120000001,773349000.000000000000000,3417.000000000000000,39637200000.000000000000000,40410549000.000000000000000,0.030396737293344,0.000103048251277,Relatively Low,18529.700000000000728,0.000277556559009,3219.656084508857020,21749.356084508857748,62.169716043873457,Relatively Low,0.000023959925219,0.000000081251920,61.111633041313382,20972.202236075954715,60.169814013223608,Relatively Low,70.000000000000000,2.031243328781918,55.168701120000001,773362180.000000000000000,3416.000000000000000,39625600000.000000000000000,549891.000000000000000,40399512071.000000000000000,0.000000207622920,0.000000011391379,0.000004650375100,Very Low,319.672281920926537,0.000078964247601,915.985272169882592,5.210084857691303,1240.867638948500826,46.101033376047781,Relatively Low,0.000000413353911,0.000000023115998,0.000009474759284,45.756574693455285,1196.528622323933405,43.653379631831804,Relatively Low,1.000000000000000,0.061919504643963,55.168701120000001,773362180.000000000000000,3416.000000000000000,39625600000.000000000000000,549891.000000000000000,40399512071.000000000000000,0.000000000017442,0.000000229714004,0.000099249409686,Relatively Low,0.000835221564738,0.000048588423440,563.625711908258836,3.379340999493115,567.005888129316190,19.860488056932148,Relatively Low,0.000000000001080,0.000000014223777,0.000006145474284,18.385513305305683,546.745481047302860,18.616515245207630,Relatively Low,7.000000000000000,0.068721509256235,55.168701120000001,773362180.000000000000000,3416.000000000000000,39625600000.000000000000000,549891.000000000000000,40399512071.000000000000000,0.003036667000000,0.000000996000000,0.057457842000000,Relatively Moderate,165164.771384547668276,0.000234083405570,2715.367504611169807,2163.523719536302906,170043.662608695100062,70.779488274872975,Relatively Moderate,0.000213567168987,0.000000068525587,0.003934459228349,64.873441862594021,163967.616665794834262,69.533561569562991,Relatively Moderate,83.000000000000000,1.230531827318204,55.168701120000001,773362180.000000000000000,3416.000000000000000,39625600000.000000000000000,40398962180.000000000000000,0.000020029036000,0.000000005540234,Relatively Low,16522.271395266703621,0.000023135447538,268.371191444453132,16790.642586711164768,84.908514200123349,Relatively Moderate,0.000021364209193,0.000000006772672,81.752768069546832,16190.674824299194370,83.529619078387029,Relatively Moderate,0.000000000000000,0.010000000000000,0.828368993166000,291666948.772689223289490,1279.037406159756074,14836833911.453168869018555,15128500860.225854873657227,0.001498210191373,0.000004965574501,Relatively Low,4369.783951379477912,0.000063511555295,736.734041426008503,5106.517992805488575,91.295739791408863,Relatively Moderate,0.000005650371927,0.000000018592376,91.447763832420009,4924.050516767093541,89.689566823571482,Relatively Moderate,275.000000000000000,12.475906618336511,55.168701120000001,773362180.000000000000000,3416.000000000000000,39625600000.000000000000000,40398962180.000000000000000,0.000000229239360,0.000000038466705,Very High,2230.376251607218364,0.001629836290829,18906.100973617820273,21136.477225225055008,87.842742660006465,Relatively High,0.000002883999644,0.000000477118352,89.278997616224061,20381.222929232459137,83.682319118351700,Relatively High,23.000000000000000,0.958333333333333,0.017107048842000,4559848.268357616849244,20.744538588961003,240636647.631947636604309,574.454067607020988,245197070.354372829198837,0.000107398750000,0.000003155853400,0.003897333100000,Very Low,469.316920702469645,0.000062738942528,727.771733319138775,2.145553899943044,1199.234207921551615,34.547995396575615,Very Low,0.000000606852692,0.000000018366201,0.000003901780353,31.959743523498602,1156.382848265785469,33.939019169481043,Very Low,24.000000000000000,0.682748743766641,55.168701120000001,773362180.000000000000000,3416.000000000000000,39625600000.000000000000000,549891.000000000000000,40399512071.000000000000000,0.000007587705100,0.000000545330240,0.000014787549000,Relatively High,3910.472033431395175,0.001270355766477,14736.126891130974400,5.572138051247419,18652.171062613633694,66.026733755775268,Relatively Moderate,0.000005056456256,0.000000371884007,0.000010133168303,63.981142944475145,17985.686663415093790,62.228273795366981,Relatively Moderate,1.000000000000000,0.006035423063773,55.168701120000001,773362180.000000000000000,3416.000000000000000,39625600000.000000000000000,549891.000000000000000,40399512071.000000000000000,0.002747153392281,0.000062497201954,0.001131650387420,Very Low,12822.525094087959587,0.001288505136777,14946.659586608828249,3.755749397815582,27772.940430094582553,38.874454803023710,Relatively Low,0.000016580232943,0.000000377197054,0.000006829988848,32.727101726995919,26780.550243751597009,36.222232792655660,Relatively Low,,,,,,,,,,Not Applicable,,,,,,Not Applicable,,,,,,Not Applicable,,,,,,,,,,Not Applicable,,,,,,Not Applicable,,,,,,Not Applicable,,0.000009999999747,3.088189485669600,530189485.567620515823364,2907.889048587889192,33731512963.619529724121094,519297.656500305980444,34262221746.843627929687500,0.400000000000000,0.000604329630000,0.013579329000000,Relatively Low,2120.757888695682595,0.000017573234684,203.849522336776687,0.070517135484055,2324.677928167944174,75.984921456007044,Relatively Low,0.000002742257048,0.000000005144390,0.000000128238388,75.974219019418982,2241.611910432847708,75.281834181610620,Relatively Low,118.435035575835940,7.333438735345875,55.168701120000001,773362180.000000000000000,3416.000000000000000,39625600000.000000000000000,549891.000000000000000,40399512071.000000000000000,0.000000255651003,0.000000002568485,0.000000070502317,Very Low,1446.077684095851509,0.000064163987893,744.302259559053937,0.285199324816449,2190.665142979723441,59.850388707518142,Relatively Moderate,0.000001869858291,0.000000018783369,0.000000518647013,59.235032999037038,2112.387706172888102,56.762831184892740,Relatively Low,March 2023
46383,T33001965200,New Hampshire,NH,33,Belknap,County,001,33001,965200,33001965200,2981,805242304.000000000000000,552913.000000000000000,24.636768390000000,333992.565115288249217,33.037625457831901,Relatively Low,47.851002865329512,30.807713084529205,Relatively Low,33.810888252148999,294883.225171097845305,238031.374815461545950,0.004665520763612,54120.040857896550733,2731.809497739782728,0.000295602172952,0.000001565085798,0.004940758306894,26.588298846795215,27.849260333919997,51.849998474121094,Relatively Moderate,0.813753581661891,75.199996948242188,Relatively High,0.681948424068768,2.721440076828003,1.132626533508301,,,,,,,,,,Not Applicable,,,,,,Not Applicable,,,,,,Not Applicable,,,,,,,,,,Not Applicable,,,,,,Not Applicable,,,,,,Not Applicable,7.001454537880323,0.433526596772775,24.636768390000000,805242304.000000000000000,2981.000000000000000,34579600000.000000000000000,552913.000000000000000,35385395217.000000000000000,0.000000080174999,0.000000272002012,0.000933942385018,Very Low,27.982858412935919,0.000351447247892,4076.788075551734892,223.821808141901329,4328.592742106572587,67.453084998943098,Relatively Low,0.000000034750855,0.000000117895756,0.000404804748924,69.044319703126106,4902.678992461357666,67.442800742044426,Relatively Low,0.000000000000000,0.000000000000000,24.636768390000000,0.000000000000000,0.000000000000000,0.005221510306001,No Rating,0.000000000000000,0.000000000000000,0.000000000000000,No Expected Annual Losses,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,No Rating,,0.000801393665018,24.636768390000000,805231000.000000000000000,2982.000000000000000,34591200000.000000000000000,35396431000.000000000000000,0.021898568452193,0.000062923849329,Relatively Low,14131.299999999999272,0.000150372640756,1744.322632772332781,15875.622632772332508,56.543438945909763,Relatively Low,0.000017549127672,0.000000050443690,53.747328369777115,17981.151429842851940,57.277743423869097,Relatively Low,66.000000000000000,1.916572341282890,24.636768390000000,805242304.000000000000000,2981.000000000000000,34579600000.000000000000000,552913.000000000000000,35385395217.000000000000000,0.000000207622920,0.000000011391379,0.000004650375100,Very Low,320.292193038426660,0.000064380238616,746.810767943215183,4.768573217952099,1071.871534199593725,44.066023206875066,Relatively Low,0.000000397758776,0.000000021596860,0.000008624454874,43.504073547219051,1214.030140146709982,43.840079912476810,Relatively Low,1.000000000000000,0.061919504643963,24.636768390000000,805242304.000000000000000,2981.000000000000000,34579600000.000000000000000,552913.000000000000000,35385395217.000000000000000,0.000000000017442,0.000000229714004,0.000099249409686,Relatively Low,0.000869651703346,0.000042401080291,491.852531381299855,3.397912622779308,495.251313655782269,19.319115954623388,Relatively Low,0.000000000001080,0.000000014223777,0.000006145474284,18.406651478497778,560.934778601380913,18.704514103600818,Relatively Low,8.000000000000000,0.073290568145433,24.636768390000000,805242304.000000000000000,2981.000000000000000,34579600000.000000000000000,552913.000000000000000,35385395217.000000000000000,0.003036667000000,0.000000996000000,0.057457842000000,Relatively Moderate,179291.600259687664220,0.000220051289314,2552.594956045394611,2406.863473045205865,184251.058688778197393,71.835283706879451,Relatively Moderate,0.000222655465776,0.000000073817943,0.004353060016757,65.570694048182105,208687.637897905340651,73.471411088562888,Relatively Moderate,52.000000000000000,0.764892222205253,24.636768390000000,805242304.000000000000000,2981.000000000000000,34579600000.000000000000000,35384842304.000000000000000,0.000020029036000,0.000000005540234,Relatively Moderate,12284.147234895517613,0.000011245880097,130.452209124086778,12414.599444019606381,81.293136362301382,Relatively Moderate,0.000015255218428,0.000000003772519,77.592587153807742,14061.104733174004650,81.716056271843513,Relatively Moderate,0.000000000000000,0.010000000000000,1.133311341630000,500662476.703414797782898,1591.661085022820998,18463268586.264717102050781,18963931062.968135833740234,0.001498210191373,0.000004965574501,Relatively Low,7500.976250351684030,0.000079035116976,916.807356924871215,8417.783607276554903,95.716221790112542,Relatively High,0.000009315179062,0.000000026512954,96.451593895468747,9534.205066932643604,95.639635345289875,Relatively High,303.000000000000000,13.766154604549344,24.636768390000000,805242304.000000000000000,2981.000000000000000,34579600000.000000000000000,35384842304.000000000000000,0.000000229239360,0.000000038466705,Very High,2513.622730491159928,0.001539211777960,17854.856624339980044,20368.479354831146338,86.983864591943075,Relatively High,0.000003121573119,0.000000516340751,90.993160120266893,23069.880164497790247,86.445855294681365,Relatively High,23.000000000000000,0.958333333333333,0.042937179324000,21610655.215090639889240,85.032551845147992,986377601.403716564178467,22126.030011468912562,1008010382.648818850517273,0.000107398750000,0.000003155853400,0.003897333100000,Very Low,2224.250800249144959,0.000257169006691,2983.160477612358136,82.639487921320693,5290.050765782822054,47.023040608779390,Relatively Low,0.000002762213050,0.000000086269375,0.000149462009252,43.987364069802950,5991.651860931529882,47.565761309042479,Relatively Low,22.000000000000000,0.636297188866188,24.636768390000000,805242304.000000000000000,2981.000000000000000,34579600000.000000000000000,552913.000000000000000,35385395217.000000000000000,0.000007587705100,0.000000545330240,0.000014787549000,Relatively High,3885.764764456762805,0.001020767169706,11840.899168584575818,4.997161237907163,15731.661094279241297,61.961415925042033,Relatively Moderate,0.000004825584480,0.000000342424411,0.000009037879807,60.761100857032012,17818.096771540898771,61.995195738001243,Relatively Moderate,0.000000000000000,0.001851315481341,24.636768390000000,805242304.000000000000000,2981.000000000000000,34579600000.000000000000000,552913.000000000000000,35385395217.000000000000000,0.008230022330149,0.000156078938245,0.004875291606498,Relatively Low,12268.967872878632988,0.000861363988311,9991.822264407734110,4.990428427273634,22265.780565713637770,35.545079413597300,Relatively Low,0.000015236367752,0.000000288951355,0.000009025702827,30.937797580559835,25218.813858000728942,35.429053893354897,Relatively Low,,,,,,,,,,Not Applicable,,,,,,Not Applicable,,,,,,Not Applicable,,,,,,,,,,Not Applicable,,,,,,Not Applicable,,,,,,Not Applicable,,0.000009999999747,1.592120312916900,519585493.334554851055145,2007.497212208264955,23286967661.615859985351562,337525.205194710928481,23806890680.155616760253906,0.400000000000000,0.000604329630000,0.013579329000000,Relatively Low,2078.341920834936445,0.000012131900168,140.730041952526364,0.045833656913460,2219.117796444377291,75.594877100353173,Relatively Low,0.000002581014324,0.000000004069742,0.000000082894880,75.043107036257467,2513.431697233374052,76.296199400656434,Relatively Low,118.024545326730461,7.308021382460091,24.636768390000000,805242304.000000000000000,2981.000000000000000,34579600000.000000000000000,552913.000000000000000,35385395217.000000000000000,0.000000255651003,0.000000002568485,0.000000070502317,Very Low,1504.127060512950038,0.000055943426832,648.943751256439441,0.284819468528277,2153.355631237917805,59.493388449162701,Relatively Moderate,0.000001867918579,0.000000018766664,0.000000515125288,60.618409000164405,2438.947724019581528,59.735765590068027,Relatively Moderate,March 2023
